Energy(eV),-8,-2,0,2,8,-8,-2,0,2,8,Wavelenght,X.8
36.82868,0.30958,0.05986,0.04734,0.04086,0.02725,0.00667,0.00847,0.00742,0.00726,0.00547,336.6941199,0.547
36.83868,0.30167,0.05964,0.04723,0.04078,0.02722,0.00668,0.00847,0.00742,0.00726,0.00544,336.602723,0.544
36.84869,0.29413,0.05942,0.04711,0.04069,0.02716,0.00668,0.00847,0.00743,0.00726,0.00541,336.5112844,0.541
36.85869,0.28697,0.05923,0.047,0.04062,0.02711,0.00669,0.00847,0.00743,0.00726,0.00538,336.4199867,0.538
36.86869,0.28011,0.05905,0.04689,0.04054,0.02708,0.00669,0.00847,0.00743,0.00726,0.00535,336.3287386,0.535
36.87869,0.27361,0.05885,0.04675,0.04045,0.02702,0.00669,0.00847,0.00743,0.00726,0.00532,336.2375399,0.532
36.88869,0.26741,0.05867,0.04664,0.04037,0.02697,0.00669,0.00847,0.00743,0.00726,0.00529,336.1463907,0.529
36.89869,0.2615,0.0585,0.04652,0.0403,0.02692,0.00668,0.00847,0.00743,0.00726,0.00526,336.0552909,0.526
36.90869,0.25588,0.05834,0.04641,0.04023,0.02688,0.00668,0.00847,0.00743,0.00726,0.00523,335.9642404,0.523
36.91869,0.25052,0.05818,0.04627,0.04013,0.02683,0.00668,0.00847,0.00742,0.00727,0.0052,335.8732393,0.52
36.92869,0.2454,0.05803,0.04616,0.04006,0.02677,0.00668,0.00846,0.00742,0.00727,0.00517,335.7822874,0.517
36.93869,0.24055,0.05789,0.04604,0.03999,0.02672,0.00668,0.00846,0.00742,0.00728,0.00514,335.6913848,0.514
36.9487,0.23591,0.05776,0.04593,0.03989,0.02669,0.00668,0.00846,0.00742,0.00728,0.00512,335.6004406,0.512
36.9587,0.2315,0.05762,0.04579,0.03982,0.02663,0.00668,0.00846,0.00743,0.00729,0.00509,335.5096364,0.509
36.9687,0.22728,0.05748,0.04568,0.03975,0.02658,0.00669,0.00845,0.00743,0.0073,0.00506,335.4188814,0.506
36.9787,0.22328,0.05735,0.04556,0.03965,0.02652,0.00669,0.00844,0.00744,0.00731,0.00504,335.3281754,0.504
36.9887,0.21946,0.05723,0.04545,0.03958,0.02649,0.0067,0.00844,0.00744,0.00732,0.00501,335.2375185,0.501
36.9987,0.21581,0.05712,0.04533,0.0395,0.02643,0.00671,0.00843,0.00745,0.00734,0.00499,335.1469106,0.499
37.0087,0.21232,0.05698,0.04522,0.03941,0.02638,0.00672,0.00841,0.00746,0.00735,0.00496,335.0563516,0.496
37.0187,0.20902,0.05687,0.0451,0.03934,0.02635,0.00673,0.0084,0.00747,0.00737,0.00494,334.9658416,0.494
37.0287,0.20586,0.05675,0.04499,0.03924,0.02629,0.00674,0.00839,0.00749,0.00739,0.00492,334.8753804,0.492
37.0387,0.20283,0.05661,0.04489,0.03917,0.02626,0.00675,0.00838,0.0075,0.00741,0.00489,334.7849682,0.489
37.0487,0.19995,0.0565,0.04478,0.03907,0.0262,0.00676,0.00837,0.00752,0.00744,0.00487,334.6946047,0.487
37.05871,0.1972,0.05636,0.04468,0.039,0.02617,0.00678,0.00835,0.00753,0.00746,0.00485,334.6041997,0.485
37.06871,0.19456,0.05625,0.04457,0.0389,0.02614,0.00679,0.00834,0.00755,0.00748,0.00483,334.5139337,0.483
37.07871,0.19201,0.05611,0.04447,0.03883,0.0261,0.00681,0.00833,0.00756,0.00751,0.0048,334.4237165,0.48
37.08871,0.18958,0.05598,0.04438,0.03874,0.02605,0.00682,0.00832,0.00758,0.00754,0.00478,334.3335479,0.478
37.09871,0.18722,0.05584,0.04426,0.03866,0.02601,0.00684,0.00832,0.0076,0.00757,0.00476,334.2434279,0.476
37.10871,0.18496,0.0557,0.04417,0.03859,0.02598,0.00685,0.00831,0.00761,0.00759,0.00474,334.1533564,0.474
37.11871,0.18276,0.05557,0.04407,0.03851,0.02594,0.00687,0.00831,0.00763,0.00762,0.00472,334.0633336,0.472
37.12871,0.18065,0.05545,0.04398,0.03844,0.02591,0.00688,0.0083,0.00764,0.00765,0.0047,333.9733592,0.47
37.13871,0.17859,0.05532,0.04386,0.03837,0.0259,0.00689,0.0083,0.00766,0.00768,0.00468,333.8834332,0.468
37.14872,0.17661,0.05518,0.04377,0.03829,0.02586,0.00691,0.0083,0.00767,0.00771,0.00466,333.7934658,0.466
37.15872,0.17467,0.05504,0.04367,0.03824,0.02583,0.00692,0.0083,0.00769,0.00774,0.00464,333.7036367,0.464
37.16872,0.17281,0.05493,0.04358,0.03818,0.02581,0.00693,0.0083,0.0077,0.00777,0.00462,333.613856,0.462
37.17872,0.17098,0.05479,0.04348,0.03813,0.02578,0.00694,0.00831,0.00771,0.0078,0.0046,333.5241235,0.46
37.18872,0.1692,0.05468,0.04338,0.03808,0.02576,0.00695,0.00831,0.00773,0.00783,0.00459,333.4344393,0.459
37.19872,0.16747,0.05454,0.04329,0.03804,0.02573,0.00696,0.00831,0.00774,0.00787,0.00457,333.3448033,0.457
37.20872,0.16575,0.05442,0.04319,0.03799,0.02571,0.00697,0.00831,0.00774,0.0079,0.00455,333.2552154,0.455
37.21872,0.16406,0.05429,0.04312,0.03796,0.0257,0.00698,0.00832,0.00775,0.00793,0.00453,333.1656758,0.453
37.22872,0.16239,0.05417,0.04302,0.03792,0.02569,0.00698,0.00832,0.00776,0.00797,0.00452,333.0761842,0.452
37.23872,0.16075,0.05403,0.04295,0.03789,0.02565,0.00699,0.00833,0.00777,0.008,0.0045,332.9867407,0.45
37.24873,0.1591,0.0539,0.04286,0.03785,0.02564,0.007,0.00833,0.00777,0.00803,0.00448,332.8972558,0.448
37.25873,0.15748,0.05376,0.04278,0.03782,0.02562,0.007,0.00834,0.00778,0.00807,0.00446,332.8079084,0.446
37.26873,0.15585,0.05362,0.04271,0.03779,0.02561,0.00701,0.00834,0.00778,0.0081,0.00445,332.7186089,0.445
37.27873,0.15425,0.05347,0.04263,0.03773,0.02559,0.00701,0.00835,0.00779,0.00813,0.00443,332.6293573,0.443
37.28873,0.15265,0.05333,0.04256,0.0377,0.02558,0.00702,0.00836,0.0078,0.00817,0.00442,332.5401536,0.442
37.29873,0.15107,0.05319,0.0425,0.03767,0.02556,0.00702,0.00836,0.0078,0.0082,0.0044,332.4509977,0.44
37.30873,0.14951,0.05308,0.04243,0.03761,0.02555,0.00703,0.00836,0.00781,0.00824,0.00438,332.3618896,0.438
37.31873,0.14796,0.05294,0.04237,0.03756,0.02554,0.00703,0.00837,0.00782,0.00827,0.00437,332.2728292,0.437
37.32873,0.14644,0.05282,0.0423,0.03753,0.0255,0.00704,0.00837,0.00782,0.0083,0.00435,332.1838166,0.435
37.33873,0.14493,0.05271,0.04224,0.03747,0.02549,0.00705,0.00837,0.00783,0.00834,0.00434,332.0948516,0.434
37.34873,0.14344,0.05259,0.04219,0.03742,0.02545,0.00705,0.00837,0.00784,0.00837,0.00432,332.0059343,0.432
37.35874,0.14197,0.05248,0.04212,0.03736,0.02542,0.00706,0.00837,0.00785,0.00841,0.00431,331.9169758,0.431
37.36874,0.14052,0.05238,0.04206,0.03731,0.0254,0.00707,0.00837,0.00786,0.00845,0.00429,331.8281537,0.429
37.37874,0.13907,0.05229,0.04199,0.03725,0.02537,0.00708,0.00838,0.00787,0.00849,0.00428,331.7393791,0.428
37.38874,0.13767,0.05219,0.04193,0.0372,0.02533,0.00709,0.00838,0.00788,0.00852,0.00426,331.650652,0.426
37.39874,0.13629,0.05212,0.04186,0.03713,0.0253,0.00711,0.00838,0.00789,0.00856,0.00425,331.5619724,0.425
37.40874,0.13493,0.05204,0.0418,0.03707,0.02526,0.00712,0.00839,0.00791,0.00861,0.00424,331.4733402,0.424
37.41874,0.13359,0.05197,0.04173,0.03702,0.02525,0.00714,0.00839,0.00793,0.00865,0.00422,331.3847553,0.422
37.42874,0.13225,0.05189,0.04165,0.03694,0.02521,0.00715,0.00841,0.00795,0.00869,0.00421,331.2962178,0.421
37.43874,0.13093,0.05184,0.0416,0.03689,0.0252,0.00717,0.00842,0.00797,0.00874,0.0042,331.2077276,0.42
37.44875,0.12966,0.05176,0.04152,0.03681,0.02516,0.00719,0.00843,0.00799,0.00878,0.00418,331.1191962,0.418
37.45875,0.12839,0.05171,0.04147,0.03674,0.02515,0.00721,0.00845,0.00801,0.00883,0.00417,331.0308005,0.417
37.46875,0.12714,0.05166,0.04139,0.03666,0.02514,0.00722,0.00847,0.00803,0.00888,0.00415,330.942452,0.415
37.47875,0.12588,0.05158,0.04134,0.03659,0.02512,0.00724,0.00849,0.00805,0.00893,0.00414,330.8541507,0.414
37.48875,0.12465,0.05153,0.04129,0.03651,0.02511,0.00726,0.00851,0.00806,0.00899,0.00413,330.7658964,0.413
37.49875,0.12345,0.05147,0.04121,0.03644,0.02509,0.00727,0.00853,0.00808,0.00904,0.00412,330.6776893,0.412
37.50875,0.12224,0.05142,0.04118,0.03636,0.02508,0.00728,0.00856,0.00809,0.0091,0.0041,330.5895291,0.41
37.51875,0.12103,0.05134,0.04112,0.03627,0.02508,0.0073,0.00858,0.00811,0.00916,0.00409,330.501416,0.409
37.52875,0.11984,0.05129,0.04107,0.03619,0.02509,0.00731,0.0086,0.00812,0.00922,0.00408,330.4133498,0.408
37.53875,0.11866,0.05124,0.04103,0.03612,0.02507,0.00733,0.00863,0.00814,0.00928,0.00407,330.3253305,0.407
37.54876,0.11749,0.05118,0.041,0.03606,0.02508,0.00734,0.00865,0.00816,0.00934,0.00405,330.2372702,0.405
37.55876,0.11631,0.05113,0.04095,0.03599,0.02508,0.00736,0.00868,0.00817,0.0094,0.00404,330.1493447,0.404
37.56876,0.11514,0.05108,0.04091,0.03591,0.02509,0.00737,0.0087,0.00819,0.00947,0.00403,330.061466,0.403
37.57876,0.114,0.05102,0.04088,0.03586,0.02509,0.00739,0.00872,0.00822,0.00953,0.00402,329.973634,0.402
37.58876,0.11286,0.05097,0.04084,0.0358,0.0251,0.00742,0.00875,0.00824,0.0096,0.00401,329.8858489,0.401
37.59876,0.11174,0.05091,0.04081,0.03575,0.02511,0.00744,0.00877,0.00827,0.00966,0.00399,329.7981104,0.399
37.60876,0.11064,0.05084,0.04078,0.03569,0.02509,0.00747,0.0088,0.0083,0.00973,0.00398,329.7104185,0.398
37.61876,0.10956,0.05079,0.04074,0.03564,0.0251,0.0075,0.00883,0.00833,0.00979,0.00397,329.6227733,0.397
37.62876,0.1085,0.05073,0.04069,0.03558,0.0251,0.00753,0.00886,0.00837,0.00985,0.00396,329.5351747,0.396
37.63876,0.10747,0.05068,0.04065,0.03553,0.02511,0.00756,0.00888,0.0084,0.00992,0.00395,329.4476226,0.395
37.64876,0.10646,0.0506,0.04062,0.03548,0.02509,0.0076,0.00891,0.00844,0.00998,0.00394,329.360117,0.394
37.65877,0.10546,0.05053,0.04057,0.03544,0.0251,0.00764,0.00893,0.00849,0.01004,0.00392,329.2725705,0.392
37.66877,0.10449,0.05047,0.04051,0.03539,0.02508,0.00768,0.00896,0.00853,0.0101,0.00391,329.1851579,0.391
37.67877,0.10355,0.05038,0.04048,0.03533,0.02509,0.00772,0.00898,0.00858,0.01016,0.0039,329.0977917,0.39
37.68877,0.10264,0.0503,0.04042,0.03528,0.02507,0.00776,0.009,0.00863,0.01022,0.00389,329.0104718,0.389
37.69877,0.10176,0.05023,0.04037,0.03522,0.02506,0.00781,0.00901,0.00868,0.01027,0.00388,328.9231983,0.388
37.70877,0.10092,0.05013,0.04029,0.03517,0.02505,0.00786,0.00902,0.00873,0.01033,0.00387,328.835971,0.387
37.71877,0.1001,0.05006,0.04024,0.03513,0.02501,0.00791,0.00903,0.00879,0.01038,0.00386,328.7487901,0.386
37.72877,0.09931,0.04996,0.04018,0.03508,0.025,0.00796,0.00904,0.00884,0.01043,0.00385,328.6616553,0.385
37.73877,0.09855,0.04987,0.04011,0.03502,0.02498,0.00801,0.00905,0.0089,0.01048,0.00384,328.5745667,0.384
37.74878,0.09782,0.04977,0.04005,0.03499,0.02495,0.00806,0.00905,0.00895,0.01052,0.00383,328.4874372,0.383
37.75878,0.09711,0.0497,0.03998,0.03493,0.02491,0.00811,0.00906,0.00901,0.01057,0.00382,328.4004409,0.382
37.76878,0.09645,0.0496,0.03992,0.0349,0.0249,0.00816,0.00906,0.00907,0.01061,0.00381,328.3134907,0.381
37.77878,0.09578,0.0495,0.03985,0.03484,0.02486,0.00821,0.00907,0.00913,0.01064,0.0038,328.2265865,0.38
37.78878,0.09516,0.04941,0.03979,0.03481,0.02483,0.00826,0.00907,0.00918,0.01068,0.00379,328.1397282,0.379
37.79878,0.09454,0.04931,0.03972,0.03478,0.02479,0.00831,0.00908,0.00924,0.01071,0.00378,328.052916,0.378
37.80878,0.09394,0.04924,0.03966,0.03474,0.02475,0.00836,0.00909,0.00929,0.01074,0.00377,327.9661497,0.377
37.81878,0.09333,0.04914,0.03959,0.03469,0.02472,0.00841,0.00909,0.00935,0.01076,0.00376,327.8794292,0.376
37.82878,0.09276,0.04904,0.03953,0.03465,0.02468,0.00846,0.00911,0.0094,0.01078,0.00375,327.7927546,0.375
37.83878,0.0922,0.04897,0.03945,0.03462,0.02463,0.00851,0.00912,0.00946,0.0108,0.00374,327.7061258,0.374
37.84878,0.09164,0.04887,0.0394,0.03458,0.02459,0.00856,0.00914,0.00951,0.01081,0.00373,327.6195428,0.373
37.85879,0.09108,0.04878,0.03932,0.03453,0.02456,0.00861,0.00915,0.00957,0.01081,0.00372,327.532919,0.372
37.86879,0.09057,0.0487,0.03925,0.03449,0.02452,0.00866,0.00917,0.00963,0.01081,0.00371,327.4464275,0.371
37.87879,0.09003,0.0486,0.03917,0.03444,0.02449,0.00872,0.00919,0.00968,0.0108,0.0037,327.3599817,0.37
37.88879,0.08954,0.04853,0.0391,0.0344,0.02445,0.00877,0.00921,0.00974,0.01079,0.00369,327.2735814,0.369
37.89879,0.08905,0.04843,0.03902,0.03435,0.02444,0.00882,0.00923,0.0098,0.01078,0.00368,327.1872268,0.368
37.90879,0.08856,0.04836,0.03894,0.03431,0.0244,0.00887,0.00925,0.00986,0.01075,0.00367,327.1009178,0.367
37.91879,0.08809,0.04826,0.03887,0.03426,0.02437,0.00893,0.00927,0.00992,0.01073,0.00366,327.0146542,0.366
37.92879,0.08764,0.04819,0.03879,0.0342,0.02435,0.00898,0.00929,0.00998,0.0107,0.00365,326.9284362,0.365
37.93879,0.08719,0.04811,0.03872,0.03417,0.02432,0.00904,0.00931,0.01004,0.01066,0.00364,326.8422636,0.364
37.94879,0.08674,0.04803,0.03864,0.03411,0.0243,0.00909,0.00933,0.0101,0.01062,0.00364,326.7561364,0.364
37.9588,0.08632,0.04794,0.03856,0.03408,0.02427,0.00915,0.00934,0.01017,0.01058,0.00363,326.6699685,0.363
37.9688,0.08589,0.04786,0.03849,0.03402,0.02423,0.00921,0.00936,0.01024,0.01054,0.00362,326.5839321,0.362
37.9788,0.08548,0.04779,0.03841,0.03399,0.02422,0.00928,0.00938,0.01031,0.01049,0.00361,326.497941,0.361
37.9888,0.08508,0.04771,0.03833,0.03393,0.02418,0.00934,0.00939,0.01038,0.01044,0.0036,326.4119951,0.36
37.9988,0.08467,0.04764,0.03828,0.0339,0.02414,0.00941,0.00941,0.01046,0.01039,0.00359,326.3260945,0.359
38.0088,0.08427,0.04754,0.0382,0.03386,0.02413,0.00948,0.00943,0.01054,0.01034,0.00358,326.2402391,0.358
38.0188,0.08389,0.04746,0.03815,0.03383,0.02409,0.00956,0.00945,0.01062,0.01029,0.00357,326.1544289,0.357
38.0288,0.0835,0.04739,0.03807,0.03379,0.02406,0.00964,0.00948,0.01071,0.01024,0.00356,326.0686637,0.356
38.0388,0.08312,0.04729,0.03799,0.03376,0.02402,0.00972,0.0095,0.0108,0.01018,0.00356,325.9829437,0.356
38.04881,0.08274,0.04719,0.03794,0.03374,0.02399,0.00981,0.00953,0.0109,0.01013,0.00355,325.8971831,0.355
38.05881,0.08235,0.04712,0.03788,0.03371,0.02397,0.0099,0.00956,0.011,0.01007,0.00354,325.8115532,0.354
38.06881,0.08199,0.04702,0.03781,0.03368,0.02394,0.00999,0.00959,0.0111,0.01002,0.00353,325.7259683,0.353
38.07881,0.08163,0.04692,0.03775,0.03366,0.0239,0.01008,0.00962,0.0112,0.00996,0.00352,325.6404284,0.352
38.08881,0.08127,0.04685,0.0377,0.03365,0.02386,0.01017,0.00966,0.0113,0.00991,0.00351,325.5549333,0.351
38.09881,0.08093,0.04675,0.03764,0.03361,0.02385,0.01026,0.00969,0.0114,0.00985,0.0035,325.4694832,0.35
38.10881,0.08057,0.04668,0.03758,0.0336,0.02381,0.01035,0.00973,0.0115,0.00979,0.0035,325.3840779,0.35
38.11881,0.08023,0.0466,0.03753,0.03358,0.02378,0.01044,0.00976,0.01161,0.00974,0.00349,325.2987174,0.349
38.12881,0.07989,0.0465,0.03747,0.03355,0.02374,0.01053,0.0098,0.0117,0.00968,0.00348,325.2134016,0.348
38.13881,0.07955,0.04643,0.03744,0.03354,0.02371,0.01062,0.00984,0.0118,0.00962,0.00347,325.1281306,0.347
38.14881,0.07923,0.04635,0.0374,0.03352,0.02367,0.0107,0.00987,0.01189,0.00956,0.00346,325.0429044,0.346
38.15882,0.07889,0.04627,0.03737,0.03351,0.02364,0.01079,0.00991,0.01198,0.00951,0.00346,324.9576376,0.346
38.16882,0.07857,0.0462,0.03733,0.03349,0.0236,0.01087,0.00995,0.01207,0.00945,0.00345,324.8725006,0.345
38.17882,0.07825,0.04612,0.0373,0.03348,0.02356,0.01094,0.00999,0.01216,0.00939,0.00344,324.7874083,0.344
38.18882,0.07796,0.04605,0.03729,0.03347,0.02351,0.01101,0.01003,0.01224,0.00933,0.00343,324.7023605,0.343
38.19882,0.07764,0.04597,0.03725,0.03345,0.02347,0.01108,0.01007,0.01231,0.00927,0.00342,324.6173573,0.342
38.20882,0.07734,0.04589,0.03724,0.03346,0.02341,0.01115,0.01011,0.01238,0.00921,0.00342,324.5323985,0.342
38.21882,0.07707,0.04582,0.0372,0.03344,0.02338,0.0112,0.01016,0.01245,0.00915,0.00341,324.4474842,0.341
38.22882,0.07677,0.04572,0.03719,0.03343,0.02332,0.01126,0.0102,0.01251,0.0091,0.0034,324.3626144,0.34
38.23882,0.0765,0.04564,0.03715,0.03342,0.02329,0.01131,0.01025,0.01256,0.00904,0.00339,324.2777889,0.339
38.24882,0.07622,0.04555,0.03714,0.0334,0.02323,0.01135,0.0103,0.01261,0.00898,0.00338,324.1930078,0.338
38.25883,0.07597,0.04547,0.03711,0.03339,0.02317,0.01139,0.01035,0.01266,0.00892,0.00338,324.1081863,0.338
38.26883,0.07572,0.04537,0.03707,0.03335,0.02314,0.01143,0.0104,0.0127,0.00886,0.00337,324.0234938,0.337
38.27883,0.07544,0.04528,0.03706,0.03334,0.02308,0.01146,0.01046,0.01273,0.0088,0.00336,323.9388456,0.336
38.28883,0.07521,0.04518,0.03702,0.03332,0.02305,0.01148,0.01051,0.01276,0.00875,0.00335,323.8542416,0.335
38.29883,0.07496,0.04508,0.03699,0.03329,0.02301,0.0115,0.01057,0.01278,0.00869,0.00335,323.7696817,0.335
38.30883,0.0747,0.04496,0.03697,0.03328,0.02297,0.01152,0.01063,0.0128,0.00863,0.00334,323.6851661,0.334
38.31883,0.07447,0.04486,0.03694,0.03324,0.02294,0.01153,0.01069,0.01281,0.00858,0.00333,323.6006945,0.333
38.32883,0.07422,0.04477,0.0369,0.03321,0.0229,0.01154,0.01075,0.01282,0.00852,0.00332,323.516267,0.332
38.33883,0.07399,0.04465,0.03687,0.03317,0.02286,0.01154,0.01082,0.01282,0.00847,0.00332,323.4318835,0.332
38.34884,0.07374,0.04455,0.03685,0.03314,0.02283,0.01154,0.01088,0.01282,0.00841,0.00331,323.3474598,0.331
38.35884,0.07348,0.04443,0.03682,0.0331,0.02281,0.01154,0.01095,0.01282,0.00836,0.0033,323.2631644,0.33
38.36884,0.07325,0.04433,0.03678,0.03307,0.02278,0.01153,0.01102,0.01281,0.0083,0.00329,323.1789129,0.329
38.37884,0.073,0.04421,0.03677,0.03301,0.02276,0.01152,0.0111,0.0128,0.00825,0.00329,323.0947053,0.329
38.38884,0.07277,0.04412,0.03674,0.03297,0.02273,0.01151,0.01117,0.01279,0.0082,0.00328,323.0105416,0.328
38.39884,0.07254,0.04404,0.03672,0.03294,0.02271,0.0115,0.01125,0.01277,0.00815,0.00327,322.9264217,0.327
38.40884,0.07228,0.04394,0.03669,0.0329,0.02269,0.01148,0.01132,0.01275,0.0081,0.00327,322.8423457,0.327
38.41884,0.07205,0.04387,0.03665,0.03285,0.02268,0.01146,0.0114,0.01273,0.00805,0.00326,322.7583134,0.326
38.42884,0.07182,0.04379,0.03664,0.03281,0.02264,0.01143,0.01148,0.0127,0.008,0.00325,322.6743248,0.325
38.43884,0.07161,0.04371,0.0366,0.03278,0.02263,0.01141,0.01156,0.01267,0.00795,0.00324,322.5903799,0.324
38.44884,0.07138,0.04366,0.03657,0.03274,0.02261,0.01138,0.01165,0.01264,0.0079,0.00324,322.5064787,0.324
38.45885,0.07115,0.04358,0.03655,0.03271,0.02259,0.01134,0.01173,0.0126,0.00785,0.00323,322.4225373,0.323
38.46885,0.07094,0.04352,0.03652,0.03267,0.02256,0.0113,0.01181,0.01256,0.00781,0.00322,322.3387234,0.322
38.47885,0.07071,0.04347,0.03648,0.03264,0.02254,0.01126,0.0119,0.01251,0.00776,0.00322,322.254953,0.322
38.48885,0.0705,0.04341,0.03647,0.0326,0.02251,0.01122,0.01199,0.01246,0.00772,0.00321,322.1712262,0.321
38.49885,0.07029,0.04336,0.03644,0.03257,0.02249,0.01117,0.01208,0.01241,0.00767,0.0032,322.0875429,0.32
38.50885,0.07008,0.0433,0.03642,0.03253,0.02248,0.01112,0.01217,0.01236,0.00763,0.0032,322.003903,0.32
38.51885,0.06987,0.04325,0.03641,0.03249,0.02244,0.01107,0.01226,0.0123,0.00758,0.00319,321.9203066,0.319
38.52885,0.06966,0.04319,0.03637,0.03246,0.02242,0.01101,0.01235,0.01224,0.00754,0.00318,321.8367535,0.318
38.53885,0.06945,0.04313,0.03636,0.03242,0.02239,0.01096,0.01245,0.01217,0.0075,0.00318,321.7532438,0.318
38.54886,0.06926,0.04308,0.03634,0.03239,0.02237,0.0109,0.01255,0.01211,0.00746,0.00317,321.669694,0.317
38.55886,0.06907,0.04302,0.03633,0.03235,0.02233,0.01084,0.01265,0.01204,0.00742,0.00316,321.586271,0.316
38.56886,0.06888,0.04297,0.03632,0.03232,0.0223,0.01078,0.01275,0.01198,0.00738,0.00316,321.5028912,0.316
38.57886,0.06872,0.04291,0.03628,0.03228,0.02228,0.01072,0.01285,0.01191,0.00734,0.00315,321.4195546,0.315
38.58886,0.06853,0.04283,0.03627,0.03225,0.02225,0.01066,0.01295,0.01184,0.0073,0.00314,321.3362613,0.314
38.59886,0.06836,0.04278,0.03623,0.03221,0.02223,0.0106,0.01305,0.01177,0.00726,0.00314,321.2530111,0.314
38.60886,0.0682,0.0427,0.03622,0.03216,0.02219,0.01053,0.01315,0.0117,0.00722,0.00313,321.169804,0.313
38.61886,0.06801,0.04262,0.03618,0.03212,0.02218,0.01047,0.01325,0.01163,0.00718,0.00312,321.0866401,0.312
38.62886,0.06784,0.04255,0.03617,0.03206,0.02214,0.01041,0.01335,0.01157,0.00715,0.00312,321.0035191,0.312
38.63886,0.06766,0.04247,0.03613,0.03201,0.02213,0.01035,0.01345,0.0115,0.00711,0.00311,320.9204412,0.311
38.64887,0.06747,0.04239,0.0361,0.03195,0.02209,0.01028,0.01355,0.01142,0.00708,0.0031,320.8373233,0.31
38.65887,0.06728,0.04231,0.03608,0.03189,0.02205,0.01022,0.01365,0.01135,0.00704,0.0031,320.7543314,0.31
38.66887,0.06707,0.04224,0.03605,0.03186,0.02204,0.01015,0.01375,0.01128,0.00701,0.00309,320.6713824,0.309
38.67887,0.06686,0.04216,0.03601,0.0318,0.022,0.01009,0.01385,0.01121,0.00697,0.00308,320.5884763,0.308
38.68887,0.06667,0.04208,0.036,0.03174,0.02198,0.01002,0.01395,0.01114,0.00694,0.00308,320.5056131,0.308
38.69887,0.06646,0.042,0.03596,0.03169,0.02195,0.00996,0.01405,0.01106,0.0069,0.00307,320.4227927,0.307
38.70887,0.06623,0.04193,0.03593,0.03163,0.02193,0.00989,0.01415,0.01099,0.00687,0.00306,320.3400151,0.306
38.71887,0.06602,0.04185,0.03589,0.03157,0.02189,0.00983,0.01424,0.01092,0.00684,0.00306,320.2572802,0.306
38.72887,0.06581,0.04175,0.03588,0.03152,0.02188,0.00976,0.01434,0.01084,0.00681,0.00305,320.1745881,0.305
38.73887,0.06558,0.04167,0.03584,0.03146,0.02186,0.00969,0.01443,0.01077,0.00678,0.00305,320.0919387,0.305
38.74887,0.06536,0.04157,0.03581,0.03138,0.02183,0.00963,0.01452,0.0107,0.00675,0.00304,320.0093319,0.304
38.75888,0.06515,0.0415,0.03577,0.03133,0.02181,0.00956,0.01461,0.01062,0.00672,0.00303,319.9266852,0.303
38.76888,0.06494,0.0414,0.03572,0.03127,0.02177,0.00949,0.01469,0.01055,0.00669,0.00303,319.8441637,0.303
38.77888,0.06471,0.0413,0.03568,0.03121,0.02176,0.00943,0.01476,0.01047,0.00666,0.00302,319.7616847,0.302
38.78888,0.0645,0.0412,0.03565,0.03113,0.02174,0.00936,0.01482,0.0104,0.00663,0.00302,319.6792483,0.302
38.79888,0.06431,0.0411,0.03559,0.03108,0.02173,0.00929,0.01487,0.01032,0.0066,0.00301,319.5968543,0.301
38.80888,0.0641,0.04102,0.03553,0.03102,0.02169,0.00922,0.01492,0.01025,0.00657,0.003,319.5145029,0.3
38.81888,0.06391,0.04092,0.0355,0.03094,0.02167,0.00916,0.01495,0.01017,0.00654,0.003,319.4321938,0.3
38.82888,0.06372,0.04082,0.03544,0.03089,0.02166,0.00909,0.01497,0.0101,0.00652,0.00299,319.3499272,0.299
38.83888,0.06353,0.04072,0.03538,0.03083,0.02164,0.00902,0.01499,0.01003,0.00649,0.00299,319.2677029,0.299
38.84889,0.06335,0.04063,0.03533,0.03077,0.0216,0.00896,0.01499,0.00995,0.00646,0.00298,319.1854388,0.298
38.85889,0.06318,0.04055,0.03527,0.03071,0.02159,0.00889,0.01499,0.00988,0.00644,0.00297,319.1032991,0.297
38.86889,0.06299,0.04047,0.03521,0.03066,0.02157,0.00883,0.01498,0.00981,0.00641,0.00297,319.0212018,0.297
38.87889,0.06282,0.04037,0.03516,0.0306,0.02155,0.00877,0.01497,0.00974,0.00638,0.00296,318.9391467,0.296
38.88889,0.06268,0.04029,0.03512,0.03056,0.02152,0.0087,0.01495,0.00967,0.00636,0.00296,318.8571337,0.296
38.89889,0.06251,0.04021,0.03506,0.03051,0.0215,0.00864,0.01493,0.0096,0.00633,0.00295,318.775163,0.295
38.90889,0.06237,0.04016,0.03501,0.03047,0.02149,0.00858,0.0149,0.00953,0.00631,0.00294,318.6932344,0.294
38.91889,0.0622,0.04008,0.03495,0.03041,0.02147,0.00852,0.01487,0.00947,0.00628,0.00294,318.6113479,0.294
38.92889,0.06205,0.04,0.03489,0.03038,0.02143,0.00846,0.01484,0.0094,0.00626,0.00293,318.5295034,0.293
38.93889,0.06191,0.03994,0.03484,0.03034,0.02142,0.0084,0.0148,0.00933,0.00624,0.00293,318.447701,0.293
